time,equity
2016-02-07,0.7621791815752267
2016-02-14,0.8251535445936659
2016-02-21,0.8913200088689919
2016-02-28,0.8799095855132867
2016-03-06,0.8201851958618656
2016-03-13,0.8366429237383249
2016-03-20,0.8371530113478705
2016-03-27,0.8643729890266577
2016-04-03,0.853439939061155
2016-04-10,0.8572612777316644
2016-04-17,0.8722659437647882
2016-04-24,0.9414290005605067
2016-05-01,0.924419792555694
2016-05-08,0.9373575878947581
2016-05-15,0.9362987932736511
2016-05-22,0.8950583478220691
2016-05-29,1.0717931739999986
2016-06-05,1.1684748944489354
2016-06-12,1.3619986017745869
2016-06-19,1.557797795073092
2016-06-26,1.2808179048075032
2016-07-03,1.3460658640493408
2016-07-10,1.3204859534387865
2016-07-17,1.3837315594460848
2016-07-24,1.3437170681464707
2016-07-31,1.2693802472090348
2016-08-07,1.2082843193753001
2016-08-14,1.1608550604563683
2016-08-21,1.1799629358670842
2016-08-28,1.16840905802385
2016-09-04,1.2403976806775827
2016-09-11,1.2357406704548095
2016-09-18,1.2424182460385698
2016-09-25,1.220225775630105
2016-10-02,1.2428552892210734
2016-10-09,1.253729588223612
2016-10-16,1.306170383981675
2016-10-23,1.3245545556439662
2016-10-30,1.4207964833635274
2016-11-06,1.454447554282839
2016-11-13,1.4295183801747644
2016-11-20,1.483812801313488
2016-11-27,1.4785108246469993
2016-12-04,1.5570115619314508
2016-12-11,1.5653738315245203
2016-12-18,1.6062846716916563
2016-12-25,1.8203596286473858
2017-01-01,2.0260718635222132
2017-01-08,1.8538446105970108
2017-01-15,1.6751860445245332
2017-01-22,1.874124643510675
2017-01-29,1.860238247020306
2017-02-05,2.061240671965629
2017-02-12,2.0444361102314117
2017-02-19,2.1510769693195195
2017-02-26,2.4008157142188407
2017-03-05,2.5929336880399863
2017-03-12,2.502474078883194
2017-03-19,2.072724291025687
2017-03-26,1.9563878917965352
2017-04-02,2.246110274436633
2017-04-09,2.4656724401086225
2017-04-16,2.3845229741753116
2017-04-23,2.539557932830011
2017-04-30,2.807643282977244
2017-05-07,3.100832662431161
2017-05-14,3.645975103769907
2017-05-21,4.155163875091047
2017-05-28,4.521831668041515
2017-06-04,5.129888409238363
2017-06-11,6.042544972245625
2017-06-18,5.095798183580501
2017-06-25,5.074495856411062
2017-07-02,5.117451403917758
2017-07-09,5.091651610775747
2017-07-16,3.8819627185808767
2017-07-23,5.593611201292041
2017-07-30,5.5857704022140835
2017-08-06,6.56244702285404
2017-08-13,8.256196764052017
2017-08-20,8.300911909465789
2017-08-27,8.827296734133038
2017-09-03,9.396955207364304
2017-09-10,8.658548543801821
2017-09-17,7.541170146452948
2017-09-24,7.470145378309969
2017-10-01,8.902840271418597
2017-10-08,9.347065106845132
2017-10-15,11.559779842486078
2017-10-22,12.182952242663285
2017-10-29,12.544850411284493
2017-11-05,14.97552990803327
2017-11-12,11.842651251166693
2017-11-19,16.290372600090524
2017-11-26,18.934725049317507
2017-12-03,22.782738589625307
2017-12-10,31.439688974744428
2017-12-17,39.1100958593045
2017-12-24,28.496542548611437
2017-12-31,28.28349171910993
2018-01-07,32.97702470932517
2018-01-14,27.79505367603018
2018-01-21,23.20623802562756
2018-01-28,23.599492071418016
2018-02-04,16.762132933317318
2018-02-11,16.449669316855637
2018-02-18,21.234929279344108
2018-02-25,19.510338866405732
2018-03-04,23.287887639076427
2018-03-11,19.328116500613625
2018-03-18,16.63716615565245
2018-03-25,17.148315993189946
2018-04-01,13.82437170537739
2018-04-08,14.241816073609177
2018-04-15,16.948524491912412
2018-04-22,17.880415156332486
2018-04-29,19.091353246894517
2018-05-06,19.493799947756255
2018-05-13,17.666836569618535
2018-05-20,17.292233398687284
2018-05-27,14.908595396617548
2018-06-03,15.648042455421484
2018-06-10,13.702901587002737
2018-06-17,13.105513290000596
2018-06-24,12.487473434510088
2018-07-01,12.924104889705442
2018-07-08,13.622010016003276
2018-07-15,12.896071728196091
2018-07-22,15.033116280684235
2018-07-29,16.71962879417626
2018-08-05,14.28568261168145
2018-08-12,12.82920500731208
2018-08-19,13.186824057063344
2018-08-26,13.591432460319755
2018-09-02,14.80391442809958
2018-09-09,12.69624336819547
2018-09-16,13.200412858326265
2018-09-23,13.618387329481942
2018-09-30,13.417961955296535
2018-10-07,13.336865295125698
2018-10-14,12.56140932399383
2018-10-21,13.03368762727617
2018-10-28,13.01599759591516
2018-11-04,13.044011420591382
2018-11-11,12.871305846727207
2018-11-18,11.286546647627866
2018-11-25,8.01859564339404
2018-12-02,8.327194006210071
2018-12-09,7.192912593733134
2018-12-16,6.921334262719406
2018-12-23,6.921334262719406
2018-12-30,6.921334262719406
2019-01-06,6.921334262719406
2019-01-13,6.921334262719406
2019-01-20,6.921334262719406
2019-01-27,6.921334262719406
2019-02-03,6.921334262719406
2019-02-10,6.921334262719406
2019-02-17,6.921334262719406
2019-02-24,6.921334262719406
2019-03-03,6.921334262719406
2019-03-10,6.921334262719406
2019-03-17,6.921334262719406
2019-03-24,6.921334262719406
2019-03-31,6.921334262719406
2019-04-07,6.921334262719406
2019-04-14,6.7419782362515965
2019-04-21,6.92361430321456
2019-04-28,6.731343331926539
2019-05-05,7.4892166159039295
2019-05-12,9.076748694812139
2019-05-19,10.746448098628512
2019-05-26,11.415549390299581
2019-06-02,11.432321681737712
2019-06-09,9.980737049561407
2019-06-16,11.792068669243077
2019-06-23,14.112577485689787
2019-06-30,14.175579547660085
2019-07-07,14.977753647358627
2019-07-14,13.44403871582949
2019-07-21,13.844926067901689
2019-07-28,12.45919529328835
2019-08-04,14.363703470011348
2019-08-11,15.074516070554953
2019-08-18,13.507099835821036
2019-08-25,13.205152850834535
2019-09-01,12.764011443916353
2019-09-08,13.606403890539315
2019-09-15,13.474231529784689
2019-09-22,13.135412098915497
2019-09-29,10.543495043488754
2019-10-06,10.269075186142405
2019-10-13,10.839937101147877
2019-10-20,10.738559608917038
2019-10-27,12.496282488109827
2019-11-03,12.040632756966373
2019-11-10,11.822627342130003
2019-11-17,11.119602647563381
2019-11-24,9.077739022146256
2019-12-01,9.697897184285733
2019-12-08,9.843296553199634
2019-12-15,9.29725845367792
2019-12-22,9.77853101590903
2019-12-29,9.663710532769445
2020-01-05,9.603507844754786
2020-01-12,10.674289332908732
2020-01-19,11.357801610825002
2020-01-26,11.209438425669493
2020-02-02,12.210265083473457
2020-02-09,13.27147230878354
2020-02-16,13.011252925818052
2020-02-23,13.038441259430574
2020-03-01,11.167469858886403
2020-03-08,10.60246701447748
2020-03-15,7.00581914385548
2020-03-22,6.540766914541638
2020-03-29,6.540766914541638
2020-04-05,6.540766914541638
2020-04-12,6.540766914541638
2020-04-19,6.540766914541638
2020-04-26,7.319040020012979
2020-05-03,8.474157035894365
2020-05-10,8.301029235857559
2020-05-17,9.222567774462371
2020-05-24,8.38789430668655
2020-05-31,8.985788240340135
2020-06-07,9.284525343535273
2020-06-14,8.899122386404049
2020-06-21,8.843700237348196
2020-06-28,8.675390776256071
2020-07-05,8.648290703959793
2020-07-12,8.847823213836062
2020-07-19,8.780905014137565
2020-07-26,9.462000425993772
2020-08-02,10.567003813264801
2020-08-09,11.125639212631002
2020-08-16,11.334355139032082
2020-08-23,11.111439322778955
2020-08-30,11.143220817591805
2020-09-06,9.766221120879946
2020-09-13,9.832156393632816
2020-09-20,10.402410144358987
2020-09-27,10.2477307853527
2020-10-04,10.15895281458998
2020-10-11,10.837742866170032
2020-10-18,10.943812790209487
2020-10-25,12.422103266061168
2020-11-01,13.084333677965073
2020-11-08,14.76367957495695
2020-11-15,15.227310797150688
2020-11-22,17.604679951453758
2020-11-29,17.326717261933506
2020-12-06,18.436799989567255
2020-12-13,18.246080717418643
2020-12-20,22.410836533745417
2020-12-27,25.175269670254817
2021-01-03,31.69698548236833
2021-01-10,36.50852069163483
2021-01-17,34.35645188899842
2021-01-24,30.685691561120525
2021-01-31,31.58268343195685
2021-02-07,37.15019019596933
2021-02-14,46.51018672008466
2021-02-21,54.7691683387543
2021-02-28,43.204681552167
2021-03-07,48.65962660682292
2021-03-14,57.05982680553516
2021-03-21,54.71889268725052
2021-03-28,53.066413271850564
2021-04-04,55.43732794686982
2021-04-11,57.08584152837498
2021-04-18,53.710795317784545
2021-04-25,46.62173653750527
2021-05-02,53.88513899207755
2021-05-09,55.51945804342397
2021-05-16,43.83622367719141
2021-05-23,33.122272869279776
2021-05-30,33.95852721690653
2021-06-06,34.02371179707251
2021-06-13,37.076283454868644
2021-06-20,33.90878134195976
2021-06-27,32.86727458408151
2021-07-04,33.67605433718569
2021-07-11,32.63100828003982
2021-07-18,30.201442476195528
2021-07-25,33.45157931232848
2021-08-01,38.07025959106382
2021-08-08,41.88341501842371
2021-08-15,44.83812217082582
2021-08-22,47.01833215077314
2021-08-29,46.623076903413015
2021-09-05,49.289393406431984
2021-09-12,43.98682153384293
2021-09-19,44.97537989010192
2021-09-26,41.08235986032801
2021-10-03,45.912777223259965
2021-10-10,52.102718001111484
2021-10-17,58.54248488185503
2021-10-24,57.97405912697985
2021-10-31,58.51462219126718
2021-11-07,60.04895799612426
2021-11-14,61.94289663282326
2021-11-21,56.22830367375111
2021-11-28,54.52900003610286
2021-12-05,46.98383039012965
2021-12-12,47.75485509776561
2021-12-19,44.64958162254499
2021-12-26,48.38515401080205
2022-01-02,45.103094056536435
2022-01-09,39.89669774178801
2022-01-16,41.118140817022706
2022-01-23,34.548009001831396
2022-01-30,36.17911560062349
2022-02-06,40.346015180005594
2022-02-13,40.19111044321584
2022-02-20,36.72024359155474
2022-02-27,35.87552949826313
2022-03-06,36.57519771392781
2022-03-13,36.01224889680327
2022-03-20,39.33303472679079
2022-03-27,44.55507379181779
2022-04-03,44.234404997641484
2022-04-10,40.25670751245945
2022-04-17,37.8186246145988
2022-04-24,37.634661282190045
2022-05-01,36.632237284811694
2022-05-08,32.44095239005007
2022-05-15,29.701303701907772
2022-05-22,28.890971939918213
2022-05-29,28.032005707474372
2022-06-05,28.494290136949285
2022-06-12,25.555722387477804
2022-06-19,21.213620200833432
2022-06-26,21.213620200833432
2022-07-03,21.213620200833432
2022-07-10,21.213620200833432
2022-07-17,21.213620200833432
2022-07-24,21.213620200833432
2022-07-31,21.213620200833432
2022-08-07,21.213620200833432
2022-08-14,21.213620200833432
2022-08-21,21.213620200833432
2022-08-28,21.213620200833432
2022-09-04,21.213620200833432
2022-09-11,21.213620200833432
2022-09-18,21.213620200833432
2022-09-25,21.213620200833432
2022-10-02,21.213620200833432
2022-10-09,21.213620200833432
2022-10-16,21.213620200833432
2022-10-23,21.213620200833432
2022-10-30,21.213620200833432
2022-11-06,21.213620200833432
2022-11-13,21.213620200833432
2022-11-20,21.213620200833432
2022-11-27,21.213620200833432
2022-12-04,21.213620200833432
2022-12-11,21.213620200833432
2022-12-18,21.213620200833432
2022-12-25,21.213620200833432
2023-01-01,21.213620200833432
2023-01-08,21.213620200833432
2023-01-15,21.213620200833432
2023-01-22,21.213620200833432
2023-01-29,21.213620200833432
2023-02-05,21.213620200833432
2023-02-12,21.213620200833432
2023-02-19,21.213620200833432
2023-02-26,21.213620200833432
2023-03-05,21.213620200833432
2023-03-12,21.213620200833432
2023-03-19,21.213620200833432
2023-03-26,21.213620200833432
2023-04-02,21.213620200833432
2023-04-09,21.213620200833432
2023-04-16,21.213620200833432
2023-04-23,21.213620200833432
2023-04-30,21.213620200833432
2023-05-07,21.213620200833432
2023-05-14,21.213620200833432
2023-05-21,21.213620200833432
2023-05-28,21.213620200833432
2023-06-04,21.213620200833432
2023-06-11,21.213620200833432
2023-06-18,21.213620200833432
2023-06-25,21.213620200833432
2023-07-02,21.213620200833432
2023-07-09,21.213620200833432
2023-07-16,21.213620200833432
2023-07-23,21.213620200833432
2023-07-30,21.213620200833432
2023-08-06,21.213620200833432
2023-08-13,21.213620200833432
2023-08-20,21.213620200833432
2023-08-27,21.213620200833432
2023-09-03,21.213620200833432
2023-09-10,21.213620200833432
2023-09-17,21.213620200833432
2023-09-24,21.213620200833432
2023-10-01,21.213620200833432
2023-10-08,21.213620200833432
2023-10-15,21.213620200833432
2023-10-22,21.213620200833432
2023-10-29,21.213620200833432
2023-11-05,21.545624837390513
2023-11-12,22.74138810776184
2023-11-19,22.98037361118401
2023-11-26,23.004909395692973
2023-12-03,24.536526273866887
2023-12-10,26.840834063070254
2023-12-17,25.426731859542482
2023-12-24,26.451164204400627
2023-12-31,25.91066731468203
2024-01-07,26.909256981218903
2024-01-14,25.708739858659637
2024-01-21,25.493290649753842
2024-01-28,25.766965431563673
2024-02-04,26.13108392611845
2024-02-11,29.583110108120398
2024-02-18,32.00573392417396
2024-02-25,31.759261864260814
2024-03-03,38.66082776791641
2024-03-10,42.276295929027086
2024-03-17,41.90978925798853
2024-03-24,41.29878949494995
2024-03-31,43.7156563810378
2024-04-07,42.58957199021037
2024-04-14,40.29178000565799
2024-04-21,39.874052949130764
2024-04-28,38.652931733107266
2024-05-05,39.32131419832947
2024-05-12,37.70327911032233
2024-05-19,40.666571219107865
2024-05-26,42.00793836651936
2024-06-02,41.615433845448656
2024-06-09,42.74382883040183
2024-06-16,40.889440974744794
2024-06-23,38.877836284166655
2024-06-30,38.52079358451132
2024-07-07,34.43894002734972
2024-07-14,37.447812475007254
2024-07-21,41.769566996367885
2024-07-28,41.839564268175664
2024-08-04,35.78531252506162
2024-08-11,36.11050033037387
2024-08-18,36.084171659605296
2024-08-25,39.58548475414305
2024-09-01,35.19784357424434
2024-09-08,33.66972184867495
2024-09-15,36.29082872802551
2024-09-22,39.01711414167764
2024-09-29,40.27272383239145
2024-10-06,38.53712034873453
2024-10-13,38.518431533359795
2024-10-20,42.356145600366744
2024-10-27,41.73490707777155
2024-11-03,42.19068019540569
2024-11-10,49.35098270198378
2024-11-17,55.07336851924014
2024-11-24,60.135088501936
2024-12-01,59.82170677936594
2024-12-08,61.86510422694639
2024-12-15,64.16811952405618
2024-12-22,58.39750700685756
2024-12-29,57.3593365640888
2025-01-05,60.401825420571335
2025-01-12,57.9093750172337
2025-01-19,61.960596382692835
2025-01-26,63.113702967440986
2025-02-02,59.794196444702834
2025-02-09,59.10985122677362
2025-02-16,59.031606381592766
2025-02-23,58.9759805038
2025-03-02,57.89356131831399
2025-03-09,49.49736747543586
2025-03-16,50.62930556383989
2025-03-23,52.63550962449014
2025-03-30,50.460134619007924
2025-04-06,47.84104277123291
2025-04-13,51.29022033265611
2025-04-20,52.23096711477042
2025-04-27,57.57739988471072
2025-05-04,57.92411395064603
2025-05-11,63.81507406713667
2025-05-18,65.06684363550005
2025-05-25,66.84621165704174
2025-06-01,64.90387523794246
2025-06-08,64.89011496693111
2025-06-15,64.7581947748526
2025-06-22,61.92663275467145
2025-06-29,66.50621107996102
2025-07-06,67.00893385763479
2025-07-13,72.97439288205747
2025-07-20,71.9960452179844
2025-07-27,73.30485107911575
2025-08-03,70.12903389964455
2025-08-10,73.15204882208594
2025-08-17,72.17788091561268
2025-08-24,69.67021392471216
2025-08-31,66.47892706543013
2025-09-07,68.31485240214813
2025-09-14,70.82394282332645
2025-09-21,70.77786599355593
2025-09-28,68.84403966631135
2025-10-05,75.81237956003449
2025-10-12,70.6747921766725
2025-10-19,66.71842161609484
2025-10-26,70.30911135535865
2025-11-02,67.75105443684323
2025-11-09,64.25047109358677
2025-11-16,57.80414057973585
2025-11-23,53.31773468482685
2025-11-30,55.61023275382191
2025-12-07,55.27889835626449
2025-12-14,54.06891716296023
2025-12-21,54.33715442023547
2025-12-28,53.85488294307906
2026-01-04,56.0718084895458
2026-01-11,55.67744063901911
2026-01-18,57.85263664013248
2026-01-25,53.05579711298118
2026-02-01,47.20395090580331
2026-02-08,43.28304888970274
2026-02-15,42.12145278529247
2026-02-22,41.458645040622194
2026-03-01,39.62385265414942
2026-03-08,39.62385265414942
2026-03-15,39.62385265414942
2026-03-22,35.995975800682174
2026-03-29,37.35425225880411
2026-04-05,37.35425225880411
2026-04-12,37.35425225880411
2026-04-19,36.91627969750879
2026-04-26,39.230787054876565
2026-05-03,39.285932762334625
2026-05-10,41.08796364767751
2026-05-17,38.71076059290516
